1486454934,nan,-1,20000,0,0
1486454937,90036.000000,0,19999,0,1
1486454941,1408.500000,1,19998,0,2
1486454980,1341.767524,20000,19998,0,3
1486454993,1036.952205,20001,19998,0,4
1486455006,314.244187,20002,19998,0,5
1486455021,15.637045,20003,19998,0,6
1486455039,2.474193,20004,19998,0,7
1486455061,2.332710,20005,19998,0,8
1486455078,2.298250,20006,19998,0,9
1486455096,2.298250,20006,19998,0,10
1486455114,2.298250,20006,19998,0,11
1486455132,2.298250,20006,19998,0,12
1486455150,2.298250,20006,19998,0,13
1486455167,2.298250,20006,19998,0,14
1486455187,2.298250,20006,19998,0,15
1486455202,2.298250,20006,19998,0,16
1486455219,2.298250,20006,19998,0,17
1486455319,2.298250,20006,19998,0,18
1486455396,2.298250,20006,19998,0,19
1486455466,2.298250,20006,19998,0,20
1486455553,2.298250,20006,19998,0,21
1486455665,2.298250,20006,19998,0,22
1486455781,2.298250,20006,19998,0,23
1486455942,2.298250,20006,19998,0,24
1486456077,2.298250,20006,19998,0,25
1486456261,2.298250,20006,19998,0,26
1486456389,2.298250,20006,19998,0,27
1486456518,2.298250,20006,19998,0,28
1486456687,2.298250,20006,19998,0,29
1486456887,2.298250,20006,19998,0,30
1486457073,2.298250,20006,19998,0,31
1486457320,2.298250,20006,19998,0,32
1486457552,2.298250,20006,19998,0,33
1486457778,2.298250,20006,19998,0,34
1486457994,2.298250,20006,19998,0,35
1486458170,2.298250,20006,19998,0,36
1486458401,2.298250,20006,19998,0,37
1486458639,2.298250,20006,19998,0,38
1486458840,2.298250,20006,19998,0,39
1486459077,2.298250,20006,19998,0,40
1486459242,2.298250,20006,19998,0,41
1486459438,2.298250,20006,19998,0,42
1486459663,2.298250,20006,19998,0,43
1486459855,2.298250,20006,19998,0,44
1486460087,2.298250,20006,19998,0,45
1486460270,2.298250,20006,19998,0,46
1486460489,2.298250,20006,19998,0,47
1486460693,2.298250,20006,19998,0,48
1486460900,2.298250,20006,19998,0,49
1486461104,2.298250,20006,19998,0,50
1486461317,2.298250,20006,19998,0,51
1486461532,2.298250,20006,19998,0,52
1486461712,2.298250,20006,19998,0,53
1486461939,2.298250,20006,19998,0,54
1486462182,2.298250,20006,19998,0,55
1486462412,2.298250,20006,19998,0,56
1486462600,2.298250,20006,19998,0,57
1486462808,2.298250,20006,19998,0,58
1486463024,2.298250,20006,19998,0,59
1486463243,2.298250,20006,19998,0,60
1486463452,2.298250,20006,19998,0,61
1486463684,2.298250,20006,19998,0,62
1486463937,2.298250,20006,19998,0,63
1486464172,2.298250,20006,19998,0,64
1486464488,2.298250,20006,19998,0,65
1486464791,2.298250,20006,19998,0,66
1486465017,2.298250,20006,19998,0,67
1486465265,2.298250,20006,19998,0,68
1486465484,2.298250,20006,19998,0,69
1486465731,2.298250,20006,19998,0,70
1486466000,2.298250,20006,19998,0,71
1486466319,2.298250,20006,19998,0,72
1486466563,2.298250,20006,19998,0,73
1486466818,2.298250,20006,19998,0,74
1486467081,2.298250,20006,19998,0,75
1486467322,2.298250,20006,19998,0,76
1486467595,2.298250,20006,19998,0,77
1486467878,2.298250,20006,19998,0,78
1486468191,2.298250,20006,19998,0,79
1486468485,2.298250,20006,19998,0,80
1486468826,2.298250,20006,19998,0,81
1486469177,2.298250,20006,19998,0,82
1486469477,2.298250,20006,19998,0,83
1486469806,2.298250,20006,19998,0,84
1486470124,2.298250,20006,19998,0,85
1486470407,2.298250,20006,19998,0,86
1486470704,2.298250,20006,19998,0,87
1486471041,2.298250,20006,19998,0,88
1486471319,2.298250,20006,19998,0,89
1486471645,2.298250,20006,19998,0,90
1486472047,2.298250,20006,19998,0,91
1486472381,2.298250,20006,19998,0,92
1486472675,2.298250,20006,19998,0,93
1486473047,2.298250,20006,19998,0,94
1486473387,2.298250,20006,19998,0,95
1486473849,2.298250,20006,19998,0,96
1486474187,2.298250,20006,19998,0,97
1486474563,2.298250,20006,19998,0,98
1486474938,2.298250,20006,19998,0,99
1486475311,2.298250,20006,19998,0,100
1486475686,2.298250,20006,19998,0,101
1486476085,2.298250,20006,19998,0,102
1486476481,2.298250,20006,19998,0,103
1486476932,2.298250,20006,19998,0,104
1486477327,2.298250,20006,19998,0,105
1486477707,2.298250,20006,19998,0,106
1486478133,2.298250,20006,19998,0,107
1486478514,2.298250,20006,19998,0,108
1486478958,2.298250,20006,19998,0,109
1486479381,2.298250,20006,19998,0,110
1486479760,2.298250,20006,19998,0,111
1486480187,2.298250,20006,19998,0,112
1486480653,2.298250,20006,19998,0,113
1486481122,2.298250,20006,19998,0,114
1486481606,2.298250,20006,19998,0,115
1486482115,2.298250,20006,19998,0,116
1486482534,2.298250,20006,19998,0,117
1486482982,2.298250,20006,19998,0,118
1486483498,2.298250,20006,19998,0,119
1486483918,2.298250,20006,19998,0,120
1486484470,2.298250,20006,19998,0,121
1486484901,2.298250,20006,19998,0,122
1486485452,2.298250,20006,19998,0,123
1486485908,2.298250,20006,19998,0,124
1486486318,2.298250,20006,19998,0,125
1486486898,2.298250,20006,19998,0,126
1486487370,2.298250,20006,19998,0,127
1486487797,2.298250,20006,19998,0,128
1486488320,2.298250,20006,19998,0,129
1486488845,2.298250,20006,19998,0,130
1486489350,2.298250,20006,19998,0,131
1486489908,2.298250,20006,19998,0,132
1486490421,2.298250,20006,19998,0,133
1486490933,2.298250,20006,19998,0,134
1486491394,2.298250,20006,19998,0,135
1486492023,2.298250,20006,19998,0,136
1486492520,2.298250,20006,19998,0,137
1486493000,2.298250,20006,19998,0,138
1486493578,2.298250,20006,19998,0,139
1486494150,2.298250,20006,19998,0,140
1486494827,2.298250,20006,19998,0,141
1486495448,2.298250,20006,19998,0,142
1486495963,2.298250,20006,19998,0,143
1486496561,2.298250,20006,19998,0,144
1486497108,2.298250,20006,19998,0,145
1486497683,2.298250,20006,19998,0,146
1486498281,2.298250,20006,19998,0,147
1486498877,2.298250,20006,19998,0,148
1486499476,2.298250,20006,19998,0,149
1486500047,2.298250,20006,19998,0,150
1486500614,2.298250,20006,19998,0,151
1486501242,2.298250,20006,19998,0,152
1486501943,2.298250,20006,19998,0,153
1486502623,2.298250,20006,19998,0,154
1486503283,2.298250,20006,19998,0,155
1486503999,2.298250,20006,19998,0,156
1486504661,2.298250,20006,19998,0,157
1486505460,2.298250,20006,19998,0,158
1486506072,2.298250,20006,19998,0,159
1486506748,2.298250,20006,19998,0,160
1486507420,2.298250,20006,19998,0,161
1486508156,2.298250,20006,19998,0,162
1486508801,2.298250,20006,19998,0,163
1486509462,2.298250,20006,19998,0,164
1486510093,2.298250,20006,19998,0,165
1486510886,2.298250,20006,19998,0,166
1486511634,2.298250,20006,19998,0,167
1486512286,2.298250,20006,19998,0,168
1486512939,2.298250,20006,19998,0,169
1486513636,2.298250,20006,19998,0,170
1486514400,2.298250,20006,19998,0,171
1486515289,2.298250,20006,19998,0,172
1486516067,2.298250,20006,19998,0,173
1486516892,2.298250,20006,19998,0,174
1486517692,2.298250,20006,19998,0,175
1486518516,2.298250,20006,19998,0,176
1486519323,2.298250,20006,19998,0,177
1486520097,2.298250,20006,19998,0,178
1486520918,2.298250,20006,19998,0,179
1486521680,2.298250,20006,19998,0,180
1486522433,2.298250,20006,19998,0,181
1486523327,2.298250,20006,19998,0,182
1486524161,2.298250,20006,19998,0,183
1486525074,2.298250,20006,19998,0,184
1486525827,2.298250,20006,19998,0,185
1486526644,2.298250,20006,19998,0,186
1486527629,2.298250,20006,19998,0,187
1486528617,2.298250,20006,19998,0,188
1486529443,2.298250,20006,19998,0,189
1486530209,2.298250,20006,19998,0,190
1486531107,2.298250,20006,19998,0,191
1486532016,2.298250,20006,19998,0,192
1486532885,2.298250,20006,19998,0,193
1486533771,2.298250,20006,19998,0,194
1486534745,2.298250,20006,19998,0,195
1486535624,2.298250,20006,19998,0,196
1486536587,2.298250,20006,19998,0,197
1486537552,2.298250,20006,19998,0,198
1486538514,2.298250,20006,19998,0,199
1486539446,2.298250,20006,19998,0,200
1486540398,2.298250,20006,19998,0,201
1486541500,2.298250,20006,19998,0,202
1486542428,2.298250,20006,19998,0,203
1486543504,2.298250,20006,19998,0,204
1486544586,2.296403,20202,19998,0,205
1486545497,2.296403,20202,19998,0,206
1486546483,2.296403,20202,19998,0,207
1486547497,2.296403,20202,19998,0,208
1486548498,2.296403,20202,19998,0,209
1486549571,2.296403,20202,19998,0,210
1486550686,2.296403,20202,19998,0,211
1486551845,2.296403,20202,19998,0,212
1486552878,2.296403,20202,19998,0,213
1486553996,2.296403,20202,19998,0,214
1486555425,2.296403,20202,19998,0,215
1486556424,2.296403,20202,19998,0,216
1486557456,2.295802,20214,19998,0,217
1486558580,2.295802,20214,19998,0,218
1486559735,2.295802,20214,19998,0,219
1486560772,2.295802,20214,19998,0,220
1486561922,2.295802,20214,19998,0,221
1486562911,2.295802,20214,19998,0,222
1486564161,2.295802,20214,19998,0,223
1486565371,2.295802,20214,19998,0,224
1486566822,2.295802,20214,19998,0,225
1486568195,2.295802,20214,19998,0,226
1486569462,2.295802,20214,19998,0,227
1486570706,2.295802,20214,19998,0,228
1486571855,2.295802,20214,19998,0,229
1486573089,2.295802,20214,19998,0,230
1486574224,2.295802,20214,19998,0,231
1486575415,2.295802,20214,19998,0,232
1486576496,2.295802,20214,19998,0,233
1486577641,2.295802,20214,19998,0,234
1486579358,2.295802,20214,19998,0,235
1486581189,2.295802,20214,19998,0,236
1486582495,2.295802,20214,19998,0,237
1486583625,2.295802,20214,19998,0,238
1486584889,2.295802,20214,19998,0,239
1486586271,2.295802,20214,19998,0,240
1486587548,2.295802,20214,19998,0,241
1486588865,2.295802,20214,19998,0,242
1486590273,2.295802,20214,19998,0,243
1486591468,2.295802,20214,19998,0,244
1486592886,2.292508,20242,19998,0,245
1486594237,2.292508,20242,19998,0,246
1486595578,2.292508,20242,19998,0,247
1486597026,2.292508,20242,19998,0,248
1486598195,2.292508,20242,19998,0,249
1486600053,2.292508,20242,19998,0,250
1486601369,2.292508,20242,19998,0,251
1486602836,2.292508,20242,19998,0,252
1486604690,2.292508,20242,19998,0,253
1486606116,2.292508,20242,19998,0,254
1486607760,2.292508,20242,19998,0,255
1486609592,2.292508,20242,19998,0,256
1486611337,2.292508,20242,19998,0,257
1486612721,2.292508,20242,19998,0,258
1486614396,2.292508,20242,19998,0,259
1486615952,2.292508,20242,19998,0,260
1486617458,2.292508,20242,19998,0,261
1486618882,2.292508,20242,19998,0,262
1486620625,2.292508,20242,19998,0,263
1486622411,2.292508,20242,19998,0,264
1486624124,2.292508,20242,19998,0,265
1486625646,2.292508,20242,19998,0,266
1486627156,2.292508,20242,19998,0,267
1486628846,2.292508,20242,19998,0,268
