1485170199,nan,-1,20000,0,0
1485170236,nan,-1,19999,1,0
1485170251,nan,-1,19999,1,0
1485170268,nan,-1,19999,1,0
1485170281,nan,-1,19999,1,0
1485170296,nan,-1,19999,1,0
1485170302,nan,-1,19999,1,0
1485170327,-0.005089,0,19999,0,1
1485170353,-0.005089,0,19998,1,1
1485170363,-0.505315,1,19998,0,2
1485170428,-0.505315,1,19998,1,2
1485170442,-0.505315,1,19998,1,2
1485170451,-0.505315,1,19998,1,2
1485170467,-0.505315,1,19998,0,3
1485170532,-0.505315,1,19998,1,3
1485170546,-0.505315,1,19998,1,3
1485170561,-0.505315,1,19998,1,3
1485170567,-0.505315,1,19998,1,3
1485170579,-0.505315,1,19998,0,4
1485170650,-0.505315,1,19998,1,4
1485170664,-0.505315,1,19998,0,5
1485170733,-0.505315,1,19998,1,5
1485170744,-0.505315,1,19998,1,5
1485170748,-1.085009,20003,19998,0,6
1485170817,-1.085009,20003,19998,1,6
1485170826,-1.085009,20003,19998,1,6
1485170833,-1.085009,20003,19998,1,6
1485170838,-1.085009,20003,19998,0,7
1485170895,-1.085009,20003,19998,1,7
1485170904,-1.085009,20003,19998,1,7
1485170916,-1.085009,20003,19998,1,7
1485170919,-1.085009,20003,19998,1,7
1485170924,-1.085009,20003,19998,1,7
1485170928,-1.085009,20003,19998,0,8
1485170998,-1.085009,20003,19998,1,8
1485171008,-1.085009,20003,19998,1,8
1485171015,-1.085009,20003,19998,0,9
1485171069,-1.085009,20003,19998,1,9
1485171087,-1.085009,20003,19998,1,9
1485171096,-1.085009,20003,19998,1,9
1485171100,-1.085009,20003,19998,0,10
1485171129,-1.085009,20003,19998,1,10
1485171137,-1.085009,20003,19998,1,10
1485171158,-2.607918,20008,19998,0,11
1485171207,-2.607918,20008,19998,1,11
1485171216,-2.607918,20008,19998,1,11
1485171221,-2.607918,20008,19998,1,11
1485171229,-2.607918,20008,19998,1,11
1485171236,-2.607918,20008,19998,1,11
1485171246,-2.607918,20008,19998,1,11
1485171253,-2.607918,20008,19998,1,11
1485171260,-2.607918,20008,19998,1,11
1485171268,-2.607918,20008,19998,1,11
1485171272,-2.607918,20008,19998,0,12
1485171355,-2.607918,20008,19998,1,12
1485171360,-2.607918,20008,19998,0,13
1485171451,-2.607918,20008,19998,0,14
1485171556,-2.607918,20008,19998,1,14
1485171584,-2.607918,20008,19998,1,14
1485171598,-2.607918,20008,19998,1,14
1485171610,-2.607918,20008,19998,1,14
1485171616,-2.607918,20008,19998,0,15
1485171653,-2.607918,20008,19998,1,15
1485171679,-2.607918,20008,19998,1,15
1485171691,-2.607918,20008,19998,0,16
1485171720,-2.607918,20008,19998,0,17
1485171871,-2.607918,20008,19998,1,17
1485171877,-2.607918,20008,19998,1,17
1485171884,-2.607918,20008,19998,1,17
1485171891,-2.607918,20008,19998,1,17
1485171899,-2.607918,20008,19998,1,17
1485171909,-2.607918,20008,19998,1,17
1485171915,-3.066655,20015,19998,0,18
1485172004,-3.066655,20015,19998,0,19
1485172066,-3.066655,20015,19998,0,20
1485172123,-3.066655,20015,19998,0,21
1485172192,-3.066655,20015,19998,0,22
1485172282,-3.066655,20015,19998,0,23
1485172370,-3.066655,20015,19998,0,24
1485172405,-3.292298,20022,19998,0,25
1485172446,-3.292298,20022,19998,0,26
1485172493,-3.292298,20022,19998,0,27
1485172582,-3.292298,20022,19998,0,28
1485172663,-3.292298,20022,19998,0,29
1485172746,-3.292298,20022,19998,0,30
1485172847,-3.292298,20022,19998,0,31
1485172888,-3.292298,20022,19998,0,32
1485172925,-3.292298,20022,19998,0,33
1485172958,-3.292298,20022,19998,0,34
1485172994,-3.292298,20022,19998,0,35
1485173107,-3.292298,20022,19998,0,36
1485173163,-3.292298,20022,19998,0,37
1485173225,-3.292298,20022,19998,0,38
1485173345,-3.292298,20022,19998,0,39
1485173502,-3.299014,20037,19998,0,40
1485173633,-3.314806,20038,19998,0,41
1485173701,-3.314806,20038,19998,0,42
1485173837,-3.314806,20038,19998,0,43
1485174015,-3.319197,20041,19998,0,44
1485174157,-3.320071,20042,19998,0,45
1485174282,-3.320071,20042,19998,0,46
1485174457,-3.320071,20042,19998,0,47
1485174630,-3.320071,20042,19998,0,48
1485174708,-3.320071,20042,19998,0,49
1485174885,-3.320346,20047,19998,0,50
1485175043,-3.320346,20047,19998,0,51
1485175259,-3.321986,20049,19998,0,52
1485175429,-3.321986,20049,19998,0,53
1485175641,-3.321986,20049,19998,0,54
1485175826,-3.321986,20049,19998,0,55
1485175988,-3.321986,20049,19998,0,56
1485176163,-3.321986,20049,19998,0,57
1485176342,-3.321986,20049,19998,0,58
1485176556,-3.321986,20049,19998,0,59
1485176751,-3.321986,20049,19998,0,60
1485176949,-3.321986,20049,19998,0,61
1485177193,-3.321986,20049,19998,0,62
1485177398,-3.321986,20049,19998,0,63
1485177509,-3.321986,20049,19998,0,64
1485177609,-3.321986,20049,19998,0,65
1485177699,-3.321986,20049,19998,0,66
1485177968,-3.321986,20049,19998,0,67
1485178170,-3.321986,20049,19998,0,68
1485178391,-3.321986,20049,19998,0,69
1485178598,-3.321986,20049,19998,0,70
1485178790,-3.321986,20049,19998,0,71
1485179023,-3.321986,20049,19998,0,72
1485179244,-3.321986,20049,19998,0,73
1485179445,-3.321986,20049,19998,0,74
1485179678,-3.321986,20049,19998,0,75
1485179763,-3.321986,20049,19998,0,76
1485180003,-3.321986,20049,19998,0,77
1485180219,-3.321986,20049,19998,0,78
1485180412,-3.321986,20049,19998,0,79
1485180594,-3.321986,20049,19998,0,80
1485180696,-3.321986,20049,19998,0,81
1485180923,-3.321986,20049,19998,0,82
1485181073,-3.321986,20049,19998,0,83
1485181162,-3.321986,20049,19998,0,84
1485181434,-3.321986,20049,19998,0,85
1485181528,-3.321986,20049,19998,0,86
1485181624,-3.321986,20049,19998,0,87
1485181854,-3.321986,20049,19998,0,88
1485182091,-3.321986,20049,19998,0,89
1485182333,-3.321986,20049,19998,0,90
1485182595,-3.321986,20049,19998,0,91
1485182834,-3.321986,20049,19998,0,92
1485183126,-3.321986,20049,19998,0,93
1485183448,-3.321986,20049,19998,0,94
1485183551,-3.321986,20049,19998,0,95
1485183820,-3.321986,20049,19998,0,96
1485184089,-3.321986,20049,19998,0,97
1485184218,-3.321986,20049,19998,0,98
1485184341,-3.321986,20049,19998,0,99
1485184653,-3.321986,20049,19998,0,100
1485184934,-3.321986,20049,19998,0,101
1485185181,-3.321986,20049,19998,0,102
1485185306,-3.321986,20049,19998,0,103
1485185412,-3.321986,20049,19998,0,104
1485185748,-3.321986,20049,19998,0,105
1485186050,-3.321986,20049,19998,0,106
1485186160,-3.321986,20049,19998,0,107
1485186459,-3.321986,20049,19998,0,108
1485186711,-3.321986,20049,19998,0,109
1485186999,-3.321986,20049,19998,0,110
1485187320,-3.321986,20049,19998,0,111
1485187470,-3.321986,20049,19998,0,112
1485187586,-3.321986,20049,19998,0,113
1485187711,-3.321986,20049,19998,0,114
1485187836,-3.321986,20049,19998,0,115
1485188003,-3.321986,20049,19998,0,116
1485188328,-3.321986,20049,19998,0,117
1485188701,-3.321986,20049,19998,0,118
1485188858,-3.321986,20049,19998,0,119
1485189211,-3.321986,20049,19998,0,120
1485189570,-3.321986,20049,19998,0,121
1485189851,-3.321986,20049,19998,0,122
1485190192,-3.321986,20049,19998,0,123
1485190514,-3.321986,20049,19998,0,124
1485190818,-3.321986,20049,19998,0,125
1485190959,-3.321986,20049,19998,0,126
1485191394,-3.321986,20049,19998,0,127
1485191777,-3.321986,20049,19998,0,128
1485192169,-3.321986,20049,19998,0,129
1485192523,-3.321986,20049,19998,0,130
1485192876,-3.321986,20049,19998,0,131
1485193113,-3.321986,20049,19998,0,132
1485193275,-3.321986,20049,19998,0,133
1485193638,-3.321986,20049,19998,0,134
1485193762,-3.321986,20049,19998,0,135
1485193909,-3.321986,20049,19998,0,136
1485194052,-3.321986,20049,19998,0,137
1485194466,-3.321986,20049,19998,0,138
1485194805,-3.321986,20049,19998,0,139
1485195205,-3.321986,20049,19998,0,140
1485195352,-3.321986,20049,19998,0,141
1485195498,-3.321986,20049,19998,0,142
1485195718,-3.321986,20049,19998,0,143
1485195902,-3.321986,20049,19998,0,144
1485196115,-3.321986,20049,19998,0,145
1485196608,-3.321986,20049,19998,0,146
1485197023,-3.321986,20049,19998,0,147
1485197408,-3.321986,20049,19998,0,148
1485197831,-3.321986,20049,19998,0,149
1485198026,-3.321986,20049,19998,0,150
1485198290,-3.321986,20049,19998,0,151
1485198594,-3.321986,20049,19998,0,152
1485198959,-3.321986,20049,19998,0,153
1485199137,-3.321986,20049,19998,0,154
1485199280,-3.321986,20049,19998,0,155
1485199508,-3.321986,20049,19998,0,156
1485199705,-3.321986,20049,19998,0,157
1485199889,-3.321986,20049,19998,0,158
1485200322,-3.321986,20049,19998,0,159
1485200758,-3.321986,20049,19998,0,160
1485201218,-3.321986,20049,19998,0,161
1485201460,-3.321986,20049,19998,0,162
1485201937,-3.321986,20049,19998,0,163
1485202425,-3.321986,20049,19998,0,164
1485202882,-3.321986,20049,19998,0,165
