1485170187,nan,-1,20000,0,0
1485170201,nan,-1,19999,1,0
1485170211,nan,-1,19999,1,0
1485170221,nan,-1,19999,1,0
1485170232,nan,-1,19999,1,0
1485170256,24376.000000,0,19999,0,1
1485170283,24376.000000,0,19998,1,1
1485170303,600.000000,1,19998,0,2
1485170385,600.000000,1,19998,1,2
1485170395,598.269559,20000,19998,0,3
1485170463,598.269559,20000,19998,1,3
1485170476,598.269559,20000,19998,0,4
1485170507,598.269559,20000,19998,1,4
1485170523,598.269559,20000,19998,1,4
1485170537,598.269559,20000,19998,1,4
1485170542,493.529696,20002,19998,0,5
1485170621,493.529696,20002,19998,1,5
1485170629,493.529696,20002,19998,1,5
1485170637,493.529696,20002,19998,1,5
1485170655,493.529696,20002,19998,0,6
1485170707,493.529696,20002,19998,1,6
1485170730,485.149582,20004,19998,0,7
1485170793,485.149582,20004,19998,1,7
1485170805,485.149582,20004,19998,1,7
1485170811,485.149582,20004,19998,1,7
1485170819,485.149582,20004,19998,1,7
1485170830,473.887618,20005,19998,0,8
1485170870,473.887618,20005,19998,1,8
1485170885,473.887618,20005,19998,1,8
1485170893,473.887618,20005,19998,1,8
1485170904,473.887618,20005,19998,1,8
1485170921,429.645567,20006,19998,0,9
1485170964,429.645567,20006,19998,1,9
1485170978,429.645567,20006,19998,1,9
1485170997,333.577419,20007,19998,0,10
1485171059,333.577419,20007,19998,1,10
1485171080,254.558420,20008,19998,0,11
1485171136,254.558420,20008,19998,1,11
1485171146,254.558420,20008,19998,1,11
1485171159,164.726351,20009,19998,0,12
1485171182,164.726351,20009,19998,1,12
1485171185,92.149901,20010,19998,0,13
1485171260,92.149901,20010,19998,1,13
1485171264,83.808438,20011,19998,0,14
1485171301,83.808438,20011,19998,1,14
1485171313,83.808438,20011,19998,1,14
1485171325,75.867359,20012,19998,0,15
1485171392,75.867359,20012,19998,1,15
1485171402,75.867359,20012,19998,1,15
1485171409,75.867359,20012,19998,1,15
1485171417,75.867359,20012,19998,1,15
1485171430,69.527117,20013,19998,0,16
1485171476,69.527117,20013,19998,1,16
1485171485,69.527117,20013,19998,1,16
1485171493,69.527117,20013,19998,1,16
1485171497,69.527117,20013,19998,1,16
1485171506,69.527117,20013,19998,1,16
1485171513,69.527117,20013,19998,1,16
1485171524,68.667064,20014,19998,0,17
1485171625,68.177354,20015,19998,0,18
1485171701,67.811587,20016,19998,0,19
1485171807,67.451015,20017,19998,0,20
1485171923,67.137554,20018,19998,0,21
1485171993,66.937004,20019,19998,0,22
1485172075,66.937004,20019,19998,0,23
1485172162,66.937004,20019,19998,0,24
1485172274,66.937004,20019,19998,0,25
1485172377,66.937004,20019,19998,0,26
1485172453,66.937004,20019,19998,0,27
1485172550,66.937004,20019,19998,0,28
1485172644,66.937004,20019,19998,0,29
1485172754,66.937004,20019,19998,0,30
1485172869,66.937004,20019,19998,0,31
1485173012,66.937004,20019,19998,0,32
1485173149,66.937004,20019,19998,0,33
1485173288,66.937004,20019,19998,0,34
1485173418,66.937004,20019,19998,0,35
1485173549,66.937004,20019,19998,0,36
1485173696,66.920563,20034,19998,0,37
1485173844,66.920563,20034,19998,0,38
1485173993,66.920563,20034,19998,0,39
1485174153,66.920563,20034,19998,0,40
1485174328,66.920563,20034,19998,0,41
1485174473,66.920563,20034,19998,0,42
1485174669,66.920563,20034,19998,0,43
1485174834,66.920563,20034,19998,0,44
1485174998,66.920563,20034,19998,0,45
1485175166,66.920563,20034,19998,0,46
1485175349,66.920563,20034,19998,0,47
1485175540,66.920563,20034,19998,0,48
1485175719,66.920563,20034,19998,0,49
1485175889,66.920563,20034,19998,0,50
1485176067,66.920563,20034,19998,0,51
1485176251,66.920563,20034,19998,0,52
1485176441,66.920563,20034,19998,0,53
1485176625,66.920563,20034,19998,0,54
1485176825,66.920563,20034,19998,0,55
1485177023,66.920563,20034,19998,0,56
1485177216,66.920563,20034,19998,0,57
1485177395,66.920563,20034,19998,0,58
1485177578,66.920563,20034,19998,0,59
1485177753,66.920563,20034,19998,0,60
1485177960,66.920563,20034,19998,0,61
1485178181,66.885238,20059,19998,0,62
1485178376,66.885238,20059,19998,0,63
1485178612,66.880775,20061,19998,0,64
1485178828,66.880775,20061,19998,0,65
1485179062,66.880775,20061,19998,0,66
1485179288,66.880775,20061,19998,0,67
1485179489,66.874773,20065,19998,0,68
1485179737,66.874773,20065,19998,0,69
1485179966,66.874773,20065,19998,0,70
1485180212,66.874773,20065,19998,0,71
1485180488,66.874773,20065,19998,0,72
1485180731,66.857271,20070,19998,0,73
1485181006,66.857271,20070,19998,0,74
1485181305,66.828920,20072,19998,0,75
1485181593,66.746363,20073,19998,0,76
1485181826,66.746363,20073,19998,0,77
1485182095,66.746363,20073,19998,0,78
1485182359,66.746363,20073,19998,0,79
1485182653,66.746363,20073,19998,0,80
1485182940,66.746363,20073,19998,0,81
1485183266,66.746363,20073,19998,0,82
1485183566,66.746363,20073,19998,0,83
1485183862,66.743187,20081,19998,0,84
1485184142,66.743187,20081,19998,0,85
1485184445,66.738478,20083,19998,0,86
1485184754,66.738478,20083,19998,0,87
1485185069,66.685104,20085,19998,0,88
1485185380,66.666061,20086,19998,0,89
1485185710,66.481169,20087,19998,0,90
1485186025,66.371474,20088,19998,0,91
1485186321,65.976736,20089,19998,0,92
1485186619,64.697443,20090,19998,0,93
1485187018,61.344779,20091,19998,0,94
1485187348,57.391395,20092,19998,0,95
1485187704,54.438521,20093,19998,0,96
1485188024,51.374169,20094,19998,0,97
1485188404,48.289430,20095,19998,0,98
1485188717,46.346646,20096,19998,0,99
1485189096,45.453879,20097,19998,0,100
1485189492,43.482506,20098,19998,0,101
1485189836,42.100039,20099,19998,0,102
1485190214,42.049441,20100,19998,0,103
1485190556,41.623007,20101,19998,0,104
1485190962,41.325441,20102,19998,0,105
1485191300,40.302068,20103,19998,0,106
1485191680,39.156555,20104,19998,0,107
1485192071,38.627161,20105,19998,0,108
1485192485,38.337646,20106,19998,0,109
1485192898,37.792004,20107,19998,0,110
1485193319,36.977307,20108,19998,0,111
1485193729,36.336963,20109,19998,0,112
