1485170181,nan,-1,20000,0,0
1485170199,nan,-1,19999,1,0
1485170210,nan,-1,19999,1,0
1485170221,nan,-1,19999,1,0
1485170231,nan,-1,19999,1,0
1485170251,24376.000000,0,19999,0,1
1485170276,24376.000000,0,19998,1,1
1485170296,600.000000,1,19998,0,2
1485170419,600.000000,1,19998,1,2
1485170425,600.000000,1,19998,1,2
1485170432,600.000000,1,19998,0,3
1485170542,600.000000,1,19998,1,3
1485170549,600.000000,1,19998,1,3
1485170560,475.206521,20001,19998,0,4
1485170625,475.206521,20001,19998,1,4
1485170637,475.206521,20001,19998,1,4
1485170644,475.206521,20001,19998,1,4
1485170656,475.206521,20001,19998,0,5
1485170708,475.206521,20001,19998,1,5
1485170718,475.206521,20001,19998,1,5
1485170730,475.206521,20001,19998,1,5
1485170740,456.978934,20003,19998,0,6
1485170800,456.978934,20003,19998,1,6
1485170809,456.978934,20003,19998,1,6
1485170820,456.978934,20003,19998,1,6
1485170830,456.978934,20003,19998,0,7
1485170881,456.978934,20003,19998,1,7
1485170916,456.978934,20003,19998,0,8
1485170973,456.978934,20003,19998,1,8
1485170981,456.978934,20003,19998,1,8
1485170989,456.978934,20003,19998,1,8
1485171004,289.333240,20006,19998,0,9
1485171062,289.333240,20006,19998,1,9
1485171086,289.333240,20006,19998,0,10
1485171145,289.333240,20006,19998,1,10
1485171166,241.877899,20008,19998,0,11
1485171224,241.877899,20008,19998,1,11
1485171240,241.877899,20008,19998,1,11
1485171254,241.877899,20008,19998,0,12
1485171300,241.877899,20008,19998,1,12
1485171313,241.877899,20008,19998,1,12
1485171323,241.877899,20008,19998,1,12
1485171330,241.877899,20008,19998,1,12
1485171346,240.585993,20010,19998,0,13
1485171399,240.585993,20010,19998,1,13
1485171414,240.585993,20010,19998,1,13
1485171425,240.585993,20010,19998,1,13
1485171433,240.197150,20011,19998,0,14
1485171481,240.197150,20011,19998,1,14
1485171492,240.197150,20011,19998,1,14
1485171498,240.197150,20011,19998,1,14
1485171510,238.848491,20012,19998,0,15
1485171576,238.848491,20012,19998,1,15
1485171599,238.824940,20013,19998,0,16
1485171640,238.824940,20013,19998,1,16
1485171647,238.824940,20013,19998,1,16
1485171653,238.824940,20013,19998,1,16
1485171660,238.824940,20013,19998,1,16
1485171668,238.824940,20013,19998,1,16
