1485970399,nan,-1,20000,0,0
1485970403,30000.000000,0,19999,0,1
1485970407,-0.000000,1,19998,0,2
1485970443,-0.000000,1,19998,0,3
1485970458,-0.000000,1,19998,0,4
1485970477,-0.000000,1,19998,0,5
1485970489,-0.000000,1,19998,0,6
1485970501,-0.000000,1,19998,0,7
1485970515,-0.000000,1,19998,0,8
1485970530,-0.000000,1,19998,0,9
1485970547,-0.000000,1,19998,0,10
1485970564,-0.000000,1,19998,0,11
1485970579,-0.000000,1,19998,0,12
1485970595,-0.000000,1,19998,0,13
1485970612,-0.000000,1,19998,0,14
1485970627,-0.000000,1,19998,0,15
1485970643,-0.000000,1,19998,0,16
1485970660,-0.000000,1,19998,0,17
1485970732,-0.000000,1,19998,0,18
1485970782,-0.000000,1,19998,0,19
1485970850,-0.000000,1,19998,0,20
1485970926,-0.000000,1,19998,0,21
1485971022,-0.000000,1,19998,0,22
1485971115,-0.000000,1,19998,0,23
1485971220,-0.000000,1,19998,0,24
1485971314,-0.000000,1,19998,0,25
1485971436,-0.000000,1,19998,0,26
1485971560,-0.000000,1,19998,0,27
1485971664,-0.000000,1,19998,0,28
1485971780,-0.000000,1,19998,0,29
1485971902,-0.000000,1,19998,0,30
1485972015,-0.000000,1,19998,0,31
1485972165,-0.000000,1,19998,0,32
1485972290,-0.000000,1,19998,0,33
1485972456,-0.000000,1,19998,0,34
1485972588,-0.000000,1,19998,0,35
1485972750,-0.000000,1,19998,0,36
1485972916,-0.000000,1,19998,0,37
1485973088,-0.000000,1,19998,0,38
1485973282,-0.000000,1,19998,0,39
1485973480,-0.000000,1,19998,0,40
1485973639,-0.000000,1,19998,0,41
1485973824,-0.000000,1,19998,0,42
1485974011,-0.000000,1,19998,0,43
1485974194,-0.000000,1,19998,0,44
1485974345,-0.000000,1,19998,0,45
1485974553,-0.000000,1,19998,0,46
1485974749,-0.000000,1,19998,0,47
1485974950,-0.000000,1,19998,0,48
1485975123,-0.000000,1,19998,0,49
1485975289,-0.000000,1,19998,0,50
1485975459,-0.000000,1,19998,0,51
1485975632,-0.000000,1,19998,0,52
1485975823,-0.000000,1,19998,0,53
1485976015,-0.000000,1,19998,0,54
1485976225,-0.000000,1,19998,0,55
1485976424,-0.000000,1,19998,0,56
1485976639,-0.000000,1,19998,0,57
1485976845,-0.000000,1,19998,0,58
1485977060,-0.000000,1,19998,0,59
1485977288,-0.000000,1,19998,0,60
1485977536,-0.000000,1,19998,0,61
1485977783,-0.000000,1,19998,0,62
1485978024,-0.000000,1,19998,0,63
1485978245,-0.000000,1,19998,0,64
1485978463,-0.000000,1,19998,0,65
1485978693,-0.000000,1,19998,0,66
1485978966,-0.000000,1,19998,0,67
1485979217,-0.000000,1,19998,0,68
1485979409,-0.000000,1,19998,0,69
1485979666,-0.000000,1,19998,0,70
