1485170192,nan,-1,20000,0,0
1485170209,nan,-1,19999,1,0
1485170215,nan,-1,19999,1,0
1485170221,nan,-1,19999,1,0
1485170231,nan,-1,19999,1,0
1485170256,24376.000000,0,19999,0,1
1485170283,24376.000000,0,19998,1,1
1485170303,600.000000,1,19998,0,2
1485170385,600.000000,1,19998,1,2
1485170395,600.000000,1,19998,0,3
1485170461,600.000000,1,19998,1,3
1485170476,600.000000,1,19998,0,4
1485170533,600.000000,1,19998,1,4
1485170543,600.000000,1,19998,1,4
1485170555,568.772986,20002,19998,0,5
1485170621,568.772986,20002,19998,1,5
1485170633,568.772986,20002,19998,1,5
1485170642,568.772986,20002,19998,1,5
1485170656,545.151592,20003,19998,0,6
1485170706,545.151592,20003,19998,1,6
1485170730,452.930288,20004,19998,0,7
1485170791,452.930288,20004,19998,1,7
1485170800,452.930288,20004,19998,1,7
1485170809,452.930288,20004,19998,1,7
1485170816,452.930288,20004,19998,1,7
1485170830,39.063743,20005,19998,0,8
1485170878,39.063743,20005,19998,1,8
1485170887,39.063743,20005,19998,1,8
1485170894,39.063743,20005,19998,1,8
1485170904,39.063743,20005,19998,1,8
1485170921,39.063743,20005,19998,0,9
1485170963,39.063743,20005,19998,1,9
1485170978,39.063743,20005,19998,1,9
1485170991,39.063743,20005,19998,1,9
1485171001,39.063743,20005,19998,0,10
1485171062,39.063743,20005,19998,1,10
1485171080,33.326822,20008,19998,0,11
1485171138,33.326822,20008,19998,1,11
1485171146,33.326822,20008,19998,1,11
1485171164,33.326822,20008,19998,0,12
1485171217,33.326822,20008,19998,1,12
1485171229,33.326822,20008,19998,1,12
1485171236,33.326822,20008,19998,1,12
1485171246,33.326822,20008,19998,1,12
1485171257,33.326822,20008,19998,0,13
1485171304,33.326822,20008,19998,1,13
1485171313,33.326822,20008,19998,1,13
1485171325,33.326822,20008,19998,1,13
1485171339,33.326822,20008,19998,0,14
1485171393,33.326822,20008,19998,1,14
1485171408,33.326822,20008,19998,1,14
1485171415,33.326822,20008,19998,1,14
1485171424,33.326822,20008,19998,1,14
1485171433,33.326822,20008,19998,0,15
1485171474,33.326822,20008,19998,1,15
1485171485,33.326822,20008,19998,1,15
1485171493,33.326822,20008,19998,1,15
1485171497,33.326822,20008,19998,1,15
1485171505,33.326822,20008,19998,1,15
1485171513,33.326822,20008,19998,1,15
1485171524,33.326822,20008,19998,0,16
1485171554,33.326822,20008,19998,1,16
1485171567,33.326822,20008,19998,1,16
1485171576,33.326822,20008,19998,1,16
1485171584,33.326822,20008,19998,1,16
1485171591,33.326822,20008,19998,1,16
1485171601,33.326822,20008,19998,0,17
1485171696,33.326822,20008,19998,0,18
1485171735,33.326822,20008,19998,1,18
1485171741,33.326822,20008,19998,1,18
1485171750,33.326822,20008,19998,1,18
1485171759,33.326822,20008,19998,1,18
1485171766,33.326822,20008,19998,1,18
1485171771,33.326822,20008,19998,1,18
1485171780,33.326822,20008,19998,1,18
1485171785,33.326822,20008,19998,0,19
1485171828,33.326822,20008,19998,0,20
1485171910,33.326822,20008,19998,0,21
1485171957,33.326822,20008,19998,0,22
1485172005,33.326822,20008,19998,0,23
1485172059,33.326822,20008,19998,0,24
1485172120,33.326822,20008,19998,0,25
1485172182,33.326822,20008,19998,0,26
1485172238,33.326822,20008,19998,0,27
1485172291,33.326822,20008,19998,0,28
1485172349,33.326822,20008,19998,0,29
1485172415,33.326822,20008,19998,0,30
1485172492,33.326822,20008,19998,0,31
1485172563,33.326822,20008,19998,0,32
1485172639,33.326822,20008,19998,0,33
1485172718,33.326822,20008,19998,0,34
1485172788,33.326822,20008,19998,0,35
1485172864,33.326822,20008,19998,0,36
1485172953,33.326822,20008,19998,0,37
1485173035,33.326822,20008,19998,0,38
1485173120,33.326822,20008,19998,0,39
1485173204,33.326822,20008,19998,0,40
1485173287,33.326822,20008,19998,0,41
1485173372,33.326822,20008,19998,0,42
1485173457,33.326822,20008,19998,0,43
1485173550,33.326822,20008,19998,0,44
1485173640,33.326822,20008,19998,0,45
1485173730,33.326822,20008,19998,0,46
1485173820,33.326822,20008,19998,0,47
1485173912,33.326822,20008,19998,0,48
1485174003,33.326822,20008,19998,0,49
1485174094,33.326822,20008,19998,0,50
1485174188,33.326822,20008,19998,0,51
1485174282,33.326822,20008,19998,0,52
1485174377,33.326822,20008,19998,0,53
1485174476,33.326822,20008,19998,0,54
1485174573,33.326822,20008,19998,0,55
1485174674,33.326822,20008,19998,0,56
1485174772,33.326822,20008,19998,0,57
1485174878,33.326822,20008,19998,0,58
1485174978,33.326822,20008,19998,0,59
1485175085,33.326822,20008,19998,0,60
1485175192,33.326822,20008,19998,0,61
1485175311,33.326822,20008,19998,0,62
1485175422,33.326822,20008,19998,0,63
1485175545,33.326822,20008,19998,0,64
1485175663,33.326822,20008,19998,0,65
1485175783,33.326822,20008,19998,0,66
1485175903,33.326822,20008,19998,0,67
1485176032,33.326822,20008,19998,0,68
1485176163,33.326822,20008,19998,0,69
1485176296,33.326822,20008,19998,0,70
1485176419,33.326822,20008,19998,0,71
1485176551,33.326822,20008,19998,0,72
