1485170169,nan,-1,20000,0,0
1485170181,nan,-1,19999,1,0
1485170188,nan,-1,19999,1,0
1485170198,nan,-1,19999,1,0
1485170227,-0.005089,0,19999,0,1
1485170266,-0.005089,0,19998,1,1
1485170293,-0.505315,1,19998,0,2
1485170391,-0.505315,1,19998,1,2
1485170406,-0.505315,1,19998,1,2
1485170416,-0.505315,1,19998,1,2
1485170426,-0.505315,1,19998,0,3
1485170539,-0.505315,1,19998,1,3
1485170549,-0.505315,1,19998,1,3
1485170562,-0.505315,1,19998,1,3
1485170573,-0.505315,1,19998,0,4
1485170644,-0.505315,1,19998,1,4
1485170655,-0.505315,1,19998,1,4
1485170665,-0.505315,1,19998,0,5
1485170718,-0.505315,1,19998,1,5
1485170730,-0.505315,1,19998,1,5
1485170739,-0.505315,1,19998,1,5
1485170744,-0.505315,1,19998,0,6
1485170807,-0.505315,1,19998,1,6
1485170820,-0.505315,1,19998,1,6
1485170829,-0.505315,1,19998,1,6
1485170835,-0.505315,1,19998,0,7
1485170900,-0.505315,1,19998,1,7
1485170914,-0.505315,1,19998,1,7
1485170925,-0.505315,1,19998,0,8
1485170996,-0.505315,1,19998,1,8
1485171009,-0.882564,20006,19998,0,9
1485171085,-0.882564,20006,19998,1,9
1485171094,-0.882564,20006,19998,1,9
1485171099,-0.882564,20006,19998,0,10
1485171128,-0.882564,20006,19998,1,10
1485171135,-0.882564,20006,19998,1,10
1485171145,-0.882564,20006,19998,1,10
1485171150,-0.882564,20006,19998,1,10
1485171157,-0.882564,20006,19998,1,10
1485171163,-0.882564,20006,19998,1,10
1485171170,-0.882564,20006,19998,1,10
1485171176,-0.882564,20006,19998,1,10
1485171180,-0.882564,20006,19998,1,10
1485171183,-1.421522,20008,19998,0,11
1485171276,-1.472005,20009,19998,0,12
1485171345,-1.472005,20009,19998,1,12
1485171352,-1.472005,20009,19998,1,12
1485171357,-1.472005,20009,19998,1,12
1485171360,-1.472005,20009,19998,0,13
1485171491,-1.472005,20009,19998,1,13
1485171502,-1.472005,20009,19998,1,13
1485171515,-1.472005,20009,19998,1,13
1485171525,-2.364288,20011,19998,0,14
1485171587,-2.364288,20011,19998,1,14
1485171602,-2.364288,20011,19998,1,14
1485171611,-2.364288,20011,19998,1,14
1485171617,-2.364288,20011,19998,0,15
1485171660,-2.364288,20011,19998,1,15
1485171674,-2.364288,20011,19998,1,15
1485171682,-2.364288,20011,19998,1,15
1485171690,-2.364288,20011,19998,1,15
1485171700,-2.368178,20013,19998,0,16
1485171718,-2.368932,20014,19998,0,17
1485171838,-2.368932,20014,19998,1,17
1485171847,-2.368932,20014,19998,1,17
1485171853,-2.368932,20014,19998,1,17
1485171861,-2.368932,20014,19998,1,17
1485171871,-2.368932,20014,19998,1,17
1485171879,-2.368932,20014,19998,1,17
1485171883,-2.368932,20014,19998,1,17
1485171888,-2.368932,20014,19998,1,17
1485171896,-2.368932,20014,19998,1,17
1485171906,-2.368932,20014,19998,1,17
1485171913,-2.820734,20015,19998,0,18
1485171957,-2.820734,20015,19998,0,19
1485172026,-2.820734,20015,19998,1,19
1485172030,-2.820734,20015,19998,0,20
1485172089,-2.976211,20018,19998,0,21
1485172153,-2.976211,20018,19998,0,22
1485172216,-3.010002,20020,19998,0,23
1485172296,-3.010002,20020,19998,0,24
1485172371,-3.076730,20022,19998,0,25
1485172468,-3.076730,20022,19998,0,26
1485172552,-3.076730,20022,19998,0,27
1485172644,-3.076730,20022,19998,0,28
1485172739,-3.076730,20022,19998,0,29
1485172873,-3.076730,20022,19998,0,30
1485172978,-3.084773,20028,19998,0,31
1485173080,-3.087882,20029,19998,0,32
1485173202,-3.120434,20030,19998,0,33
1485173305,-3.120434,20030,19998,0,34
1485173395,-3.120434,20030,19998,0,35
1485173508,-3.124376,20033,19998,0,36
1485173632,-3.124376,20033,19998,0,37
1485173754,-3.124376,20033,19998,0,38
1485173890,-3.124376,20033,19998,0,39
1485174019,-3.133351,20037,19998,0,40
1485174153,-3.133992,20038,19998,0,41
1485174302,-3.133992,20038,19998,0,42
1485174446,-3.133992,20038,19998,0,43
1485174585,-3.133992,20038,19998,0,44
1485174721,-3.195839,20042,19998,0,45
1485174840,-3.195839,20042,19998,0,46
1485174980,-3.195839,20042,19998,0,47
1485175101,-3.195839,20042,19998,0,48
1485175251,-3.195839,20042,19998,0,49
