1485970399,nan,-1,20000,0,0
1485970403,30000.000000,0,19999,0,1
1485970407,-0.000000,1,19998,0,2
1485970443,-0.000000,1,19998,0,3
1485970458,-0.000000,1,19998,0,4
1485970473,-0.000000,1,19998,0,5
1485970486,-0.000000,1,19998,0,6
1485970499,-0.000000,1,19998,0,7
1485970511,-0.000000,1,19998,0,8
1485970524,-0.000000,1,19998,0,9
1485970538,-0.000000,1,19998,0,10
1485970554,-0.000000,1,19998,0,11
1485970569,-0.000000,1,19998,0,12
1485970583,-0.000000,1,19998,0,13
1485970599,-0.000000,1,19998,0,14
1485970615,-0.000000,1,19998,0,15
1485970630,-0.000000,1,19998,0,16
1485970646,-0.000000,1,19998,0,17
1485970718,-0.000000,1,19998,0,18
1485970777,-0.000000,1,19998,0,19
1485970846,-0.000000,1,19998,0,20
1485970907,-0.000000,1,19998,0,21
1485970990,-0.000000,1,19998,0,22
1485971065,-0.000000,1,19998,0,23
1485971154,-0.000000,1,19998,0,24
1485971267,-0.000000,1,19998,0,25
1485971369,-0.000000,1,19998,0,26
1485971452,-0.000000,1,19998,0,27
1485971563,-0.000000,1,19998,0,28
1485971667,-0.000000,1,19998,0,29
1485971792,-0.000000,1,19998,0,30
1485971917,-0.000000,1,19998,0,31
1485972036,-0.000000,1,19998,0,32
1485972190,-0.000000,1,19998,0,33
1485972307,-0.000000,1,19998,0,34
1485972424,-0.000000,1,19998,0,35
1485972566,-0.000000,1,19998,0,36
1485972703,-0.000000,1,19998,0,37
1485972841,-0.000000,1,19998,0,38
1485973014,-0.000000,1,19998,0,39
1485973154,-0.000000,1,19998,0,40
1485973333,-0.000000,1,19998,0,41
1485973495,-0.000000,1,19998,0,42
