90036.0
1408.5
1417.3513790192246
1401.9934115711412
1374.4948466003143
1286.3628452095302
1002.6460437368931
747.42029853383042
169.41710474917122
46.171130358804483
49.935425219347628
43.375058501396978
43.288985477675936
42.2529384838247
1.6451149849002746
1.469544033316875
1.4995819630494736
1.5048276505630001
1.5217176228709504
1.5195309798229932
1.5098080724617113
1.5004491880259132
1.5108334418759839
1.5020079400417436
1.5268259443106371
1.5275251003569745
1.534539128922479
1.5365212543147391
1.5356832014944564
1.5424305137399341
1.5266842733204429
1.5325114040471584
1.520296896653913
1.5156266752159593
1.5153976839740482
1.5031402990704623
1.5143829401321027
1.5214775143691404
1.513888523610007
1.5139723447587152
1.5362394217923483
1.5526505964719302
1.530071419871633
1.5151137753700041
1.4941665994119098
1.4836474416506991
1.5103705532105425
1.535260088214853
1.5402890101649001
1.5289466127299627
1.5319519812927951
1.5126523649842687
1.5263583474426259
1.5281737529304289
1.5478465798818823
1.5127727035065399
1.5053424028526816
1.5214283857175184
1.5209991051423903
1.5112062406959206
1.5133632646378592
1.5065129551321386
1.520501901385257
1.516934641209825
1.5380195783808208
1.5322172733580213
1.5201931471769303
1.5295060928606423
1.511250948395048
1.5069818427366308
1.5114955022339014
1.5043006544728368
1.5175603210357484
1.5043744308166582
1.533990484738349
1.5459989069288662
1.5397008443473399
1.5165528255162561
1.5482744301587545
1.5476940071475174
1.5239862265243656
1.5354157377859308
1.5280871864559302
1.5156438707400295
1.5437933820975343
1.5251059651175161
1.534610163142524
1.5089086377890899
1.5311985738558118
1.5225137909094337
1.5228726986928542
1.5234841504971517
1.5178396389477864
1.5048885037057245
1.4973053994839796
1.5048002176092983
1.5074865647282429
1.5136301827001615
1.5397826981325453
1.5107472082398545
1.5151009121149464
1.5305823478190903
1.5242586637848188
1.5205962858239022
1.5077018844514016
1.5117257323417885
1.5350362954647314
1.4953497443275696
1.5527657159129959
1.5301173000784489
1.5147309562072877
1.5267343136678628
1.5347362861761114
1.5136061715259295
1.5139024373056951
1.507483563022888
1.5229035424710524
1.5296101635564114
1.4964433315718242
1.494906520714778
1.511340197597117
1.4985244965869642
1.5271997074069956
1.5232904892987087
1.5036961191284131
1.5449371827200791
1.5621045039639556
1.5462283453387931
1.5348209223339038
1.5080679702112207
1.5128792842752319
1.5218626674569387
1.4982546926553841
1.5624816221242253
1.5250491311039278
1.5381378288334129
1.5022892051470869
1.5379298357844313
1.5203451494850242
1.5226307538996311
1.4992164605318421
1.4935292536659988
1.508916993555997
1.539327390035043
1.5301812280754086
1.5123855721463006
1.5214948507230619
1.4986480411191061
1.48582171803212
1.532982834534697
1.5065647434125287
1.484958054809641
1.5147825111018325
1.5211593232594278
1.5348264423139477
1.4762118921017173
1.5359074290462371
1.4984173749916754
1.5199347025684211
1.5358845778160986
1.5332539046812359
1.4953948892989881
1.512234919961164
1.507786736777899
1.5147075320680246
1.4958455474463779
1.5242794807938433
1.5075589599695884
1.4886446702800455
1.5271274531302939
1.4940491956490156
1.50424900786803
1.5255109141158525
1.5039170532565926
1.5035320955346372
1.5038869321523158
1.5171033573508765
1.4838587137223804
1.52036739610377
1.5045454662823317
1.5234865300254177
1.5138786786693401
1.4961584663947602
1.5144778894060946
1.523948642678467
1.5194270986300342
1.5253813939883751
1.5328341782962913
1.5194548264647214
1.5291903049521947
1.52391083227743
1.5239130899409539
1.5338666400438399
1.5222253112127855
1.4973528886304051
1.5005724653391783
1.5181829073958166
1.5159840318442324
1.5206453246990883
1.5057226663965582
