1485970399,nan,-1,20000,0,0
1485970403,30000.000000,0,19999,0,1
1485970407,-0.000000,1,19998,0,2
1485970442,-0.000000,1,19998,0,3
1485970456,-0.000000,1,19998,0,4
1485970471,-0.000000,1,19998,0,5
1485970482,-0.000000,1,19998,0,6
1485970496,-0.000000,1,19998,0,7
1485970509,-0.000000,1,19998,0,8
1485970524,-0.000000,1,19998,0,9
1485970538,-0.000000,1,19998,0,10
1485970552,-0.000000,1,19998,0,11
1485970566,-0.000000,1,19998,0,12
1485970582,-0.000000,1,19998,0,13
1485970597,-0.000000,1,19998,0,14
1485970612,-0.000000,1,19998,0,15
1485970627,-0.000000,1,19998,0,16
1485970642,-0.000000,1,19998,0,17
1485970729,-0.000000,1,19998,0,18
1485970775,-0.000000,1,19998,0,19
1485970827,-0.000000,1,19998,0,20
1485970888,-0.000000,1,19998,0,21
1485970962,-0.000000,1,19998,0,22
1485971048,-0.000000,1,19998,0,23
1485971160,-0.000000,1,19998,0,24
1485971241,-0.000000,1,19998,0,25
1485971335,-0.000000,1,19998,0,26
1485971426,-0.000000,1,19998,0,27
1485971498,-0.000000,1,19998,0,28
1485971586,-0.000000,1,19998,0,29
1485971712,-0.000000,1,19998,0,30
1485971835,-0.000000,1,19998,0,31
1485971960,-0.000000,1,19998,0,32
1485972114,-0.000000,1,19998,0,33
1485972240,-0.000000,1,19998,0,34
1485972368,-0.000000,1,19998,0,35
1485972496,-0.000000,1,19998,0,36
1485972620,-0.000000,1,19998,0,37
1485972810,-0.000000,1,19998,0,38
1485972994,-0.000000,1,19998,0,39
1485973146,-0.000000,1,19998,0,40
1485973311,-0.000000,1,19998,0,41
1485973463,-0.000000,1,19998,0,42
1485973632,-0.000000,1,19998,0,43
1485973798,-0.000000,1,19998,0,44
1485973974,-0.000000,1,19998,0,45
1485974159,-0.000000,1,19998,0,46
1485974305,-0.000000,1,19998,0,47
1485974482,-0.000000,1,19998,0,48
1485974658,-0.000000,1,19998,0,49
1485974845,-0.000000,1,19998,0,50
1485975070,-0.000000,1,19998,0,51
1485975262,-0.000000,1,19998,0,52
1485975474,-0.000000,1,19998,0,53
1485975664,-0.000000,1,19998,0,54
1485975857,-0.000000,1,19998,0,55
1485976050,-0.000000,1,19998,0,56
1485976260,-0.000000,1,19998,0,57
1485976464,-0.000000,1,19998,0,58
1485976664,-0.000000,1,19998,0,59
1485976895,-0.000000,1,19998,0,60
1485977153,-0.000000,1,19998,0,61
1485977384,-0.000000,1,19998,0,62
1485977635,-0.000000,1,19998,0,63
1485977916,-0.000000,1,19998,0,64
1485978194,-0.000000,1,19998,0,65
1485978463,-0.000000,1,19998,0,66
1485978665,-0.000000,1,19998,0,67
1485978875,-0.000000,1,19998,0,68
1485979164,-0.000000,1,19998,0,69
1485979380,-0.000000,1,19998,0,70
