1485170198,nan,-1,20000,0,0
1485170216,nan,-1,19999,1,0
1485170227,nan,-1,19999,1,0
1485170239,nan,-1,19999,1,0
1485170266,24376.000000,0,19999,0,1
1485170293,24376.000000,0,19998,1,1
1485170301,24376.000000,0,19998,1,1
1485170315,600.000000,1,19998,0,2
1485170391,600.000000,1,19998,1,2
1485170406,600.000000,1,19998,0,3
1485170467,600.000000,1,19998,1,3
1485170472,600.000000,1,19998,1,3
1485170481,590.224650,20001,19998,0,4
1485170537,590.224650,20001,19998,1,4
1485170551,590.224650,20001,19998,1,4
1485170559,590.224650,20001,19998,1,4
1485170566,590.224650,20001,19998,1,4
1485170575,556.228730,20002,19998,0,5
1485170621,556.228730,20002,19998,1,5
1485170635,556.228730,20002,19998,1,5
1485170641,556.228730,20002,19998,1,5
1485170656,461.124200,20003,19998,0,6
1485170697,461.124200,20003,19998,1,6
1485170713,461.124200,20003,19998,1,6
1485170723,461.124200,20003,19998,1,6
1485170737,193.047041,20004,19998,0,7
1485170791,193.047041,20004,19998,1,7
1485170804,193.047041,20004,19998,1,7
1485170818,193.047041,20004,19998,1,7
1485170830,137.380389,20005,19998,0,8
1485170868,137.380389,20005,19998,1,8
1485170885,137.380389,20005,19998,1,8
1485170893,137.380389,20005,19998,1,8
1485170904,4.127768,20006,19998,0,9
1485170928,4.127768,20006,19998,1,9
1485170931,3.768145,20007,19998,0,10
1485171015,3.492012,20008,19998,0,11
1485171055,3.492012,20008,19998,1,11
1485171068,3.448056,20009,19998,0,12
1485171136,3.448056,20009,19998,1,12
1485171146,3.448056,20009,19998,1,12
1485171164,3.448056,20009,19998,0,13
1485171221,3.448056,20009,19998,1,13
1485171229,3.448056,20009,19998,1,13
1485171237,3.448056,20009,19998,1,13
1485171254,3.448056,20009,19998,0,14
1485171304,3.448056,20009,19998,1,14
1485171314,3.448056,20009,19998,1,14
1485171324,3.448056,20009,19998,1,14
1485171345,3.448056,20009,19998,0,15
1485171398,3.448056,20009,19998,1,15
1485171408,3.448056,20009,19998,1,15
1485171416,3.448056,20009,19998,1,15
1485171430,3.448056,20009,19998,0,16
1485171474,3.448056,20009,19998,1,16
1485171488,3.448056,20009,19998,1,16
1485171497,3.448056,20009,19998,1,16
1485171505,3.448056,20009,19998,1,16
1485171509,3.448056,20009,19998,1,16
1485171518,3.448056,20009,19998,1,16
1485171525,3.448056,20009,19998,0,17
1485171673,3.448056,20009,19998,1,17
1485171679,3.448056,20009,19998,1,17
1485171684,3.448056,20009,19998,1,17
1485171690,3.448056,20009,19998,1,17
1485171695,3.448056,20009,19998,1,17
1485171701,3.441434,20015,19998,0,18
1485171810,3.441434,20015,19998,1,18
1485171813,3.441434,20015,19998,0,19
1485171935,3.441434,20015,19998,0,20
1485172021,3.441434,20015,19998,0,21
1485172116,3.441434,20015,19998,0,22
1485172223,3.441434,20015,19998,0,23
1485172353,3.441434,20015,19998,0,24
1485172496,3.441434,20015,19998,0,25
1485172629,3.441434,20015,19998,0,26
1485172740,3.441434,20015,19998,0,27
1485172852,3.441434,20015,19998,0,28
1485172974,3.441434,20015,19998,0,29
1485173114,3.441434,20015,19998,0,30
1485173260,3.441434,20015,19998,0,31
1485173418,3.441434,20015,19998,0,32
1485173599,3.441434,20015,19998,0,33
1485173792,3.441434,20015,19998,0,34
1485173937,3.441434,20015,19998,0,35
1485174108,3.441434,20015,19998,0,36
1485174296,3.441434,20015,19998,0,37
1485174465,3.441434,20015,19998,0,38
1485174643,3.441434,20015,19998,0,39
1485174840,3.441434,20015,19998,0,40
1485175062,3.441434,20015,19998,0,41
1485175264,3.441434,20015,19998,0,42
1485175491,3.441434,20015,19998,0,43
1485175701,3.441434,20015,19998,0,44
1485175890,3.441434,20015,19998,0,45
1485176103,3.441434,20015,19998,0,46
1485176297,3.441434,20015,19998,0,47
1485176529,3.441434,20015,19998,0,48
1485176772,3.441434,20015,19998,0,49
1485176982,3.441434,20015,19998,0,50
1485177205,3.441434,20015,19998,0,51
1485177471,3.441434,20015,19998,0,52
1485177742,3.441434,20015,19998,0,53
1485177993,3.441434,20015,19998,0,54
1485178215,3.439490,20052,19998,0,55
1485178446,3.439490,20052,19998,0,56
1485178715,3.439490,20052,19998,0,57
1485178964,3.439490,20052,19998,0,58
1485179204,3.439490,20052,19998,0,59
1485179464,3.439490,20052,19998,0,60
1485179737,3.439490,20052,19998,0,61
1485180019,3.439490,20052,19998,0,62
1485180286,3.439490,20052,19998,0,63
1485180573,3.439490,20052,19998,0,64
1485180829,3.439490,20052,19998,0,65
1485181096,3.439490,20052,19998,0,66
1485181371,3.439490,20052,19998,0,67
1485181660,3.439490,20052,19998,0,68
1485181901,3.439490,20052,19998,0,69
1485182186,3.439490,20052,19998,0,70
1485182494,3.439490,20052,19998,0,71
1485182770,3.439490,20052,19998,0,72
1485183077,3.439490,20052,19998,0,73
1485183393,3.439490,20052,19998,0,74
1485183726,3.439490,20052,19998,0,75
1485184016,3.439490,20052,19998,0,76
1485184305,3.439490,20052,19998,0,77
1485184657,3.439490,20052,19998,0,78
1485184959,3.439490,20052,19998,0,79
1485185272,3.439490,20052,19998,0,80
1485185611,3.439490,20052,19998,0,81
1485185961,3.439490,20052,19998,0,82
1485186310,3.439490,20052,19998,0,83
1485186649,3.439490,20052,19998,0,84
1485186967,3.439490,20052,19998,0,85
1485187276,3.439490,20052,19998,0,86
1485187637,3.439490,20052,19998,0,87
1485187956,3.439490,20052,19998,0,88
1485188332,3.439490,20052,19998,0,89
1485188712,3.439490,20052,19998,0,90
1485189081,3.439490,20052,19998,0,91
1485189465,3.439490,20052,19998,0,92
1485189886,3.439490,20052,19998,0,93
1485190292,3.439490,20052,19998,0,94
1485190652,3.439490,20052,19998,0,95
1485191023,3.439490,20052,19998,0,96
1485191395,3.439490,20052,19998,0,97
1485191785,3.439490,20052,19998,0,98
1485192215,3.439490,20052,19998,0,99
1485192596,3.439490,20052,19998,0,100
1485192982,3.439490,20052,19998,0,101
1485193416,3.439490,20052,19998,0,102
1485193851,3.439490,20052,19998,0,103
1485194289,3.439490,20052,19998,0,104
1485194671,3.439490,20052,19998,0,105
1485195094,3.439490,20052,19998,0,106
1485195497,3.439490,20052,19998,0,107
1485195933,3.439490,20052,19998,0,108
1485196384,3.439490,20052,19998,0,109
1485196865,3.439490,20052,19998,0,110
1485197334,3.439490,20052,19998,0,111
1485197794,3.439490,20052,19998,0,112
1485198265,3.439490,20052,19998,0,113
1485198727,3.439490,20052,19998,0,114
1485199207,3.439490,20052,19998,0,115
1485199728,3.439490,20052,19998,0,116
1485200199,3.439490,20052,19998,0,117
1485200732,3.439490,20052,19998,0,118
1485201328,3.439490,20052,19998,0,119
1485201811,3.439490,20052,19998,0,120
1485202378,3.439490,20052,19998,0,121
1485202930,3.439490,20052,19998,0,122
