1485170198,nan,-1,20000,0,0
1485170216,nan,-1,19999,1,0
1485170227,nan,-1,19999,1,0
1485170239,nan,-1,19999,1,0
1485170266,24376.000000,0,19999,0,1
1485170294,24376.000000,0,19998,1,1
1485170304,24376.000000,0,19998,1,1
1485170320,600.000000,1,19998,0,2
1485170393,600.000000,1,19998,1,2
1485170406,600.000000,1,19998,0,3
1485170448,600.000000,1,19998,1,3
1485170459,600.000000,1,19998,1,3
1485170468,587.985047,20001,19998,0,4
1485170491,587.985047,20001,19998,1,4
1485170495,587.985047,20001,19998,1,4
1485170498,587.985047,20001,19998,1,4
1485170501,587.985047,20001,19998,1,4
1485170506,547.213968,20002,19998,0,5
1485170581,465.186900,20003,19998,0,6
1485170628,465.186900,20003,19998,1,6
1485170641,430.765970,20004,19998,0,7
1485170671,227.944869,20005,19998,0,8
1485170744,204.050128,20006,19998,0,9
1485170795,204.050128,20006,19998,1,9
1485170804,204.050128,20006,19998,1,9
1485170818,204.050128,20006,19998,1,9
1485170830,169.532801,20007,19998,0,10
1485170882,169.532801,20007,19998,1,10
1485170893,169.532801,20007,19998,1,10
1485170913,145.632975,20008,19998,0,11
1485170973,145.632975,20008,19998,1,11
1485170985,145.632975,20008,19998,1,11
1485170994,145.632975,20008,19998,1,11
1485171004,145.632975,20008,19998,1,11
1485171013,145.632975,20008,19998,0,12
1485171055,145.632975,20008,19998,1,12
1485171068,127.390821,20010,19998,0,13
1485171126,127.390821,20010,19998,1,13
1485171142,127.390821,20010,19998,1,13
1485171146,127.390821,20010,19998,1,13
1485171164,127.318748,20011,19998,0,14
1485171217,127.318748,20011,19998,1,14
1485171225,127.318748,20011,19998,1,14
1485171236,127.318748,20011,19998,1,14
1485171254,127.318748,20011,19998,0,15
1485171305,127.318748,20011,19998,1,15
1485171314,127.318748,20011,19998,1,15
1485171324,127.318748,20011,19998,1,15
1485171344,127.318748,20011,19998,0,16
1485171403,127.318748,20011,19998,1,16
1485171413,127.318748,20011,19998,1,16
1485171429,123.158183,20014,19998,0,17
1485171577,123.158183,20014,19998,1,17
1485171584,123.158183,20014,19998,1,17
1485171589,123.158183,20014,19998,1,17
1485171596,123.158183,20014,19998,1,17
1485171603,123.158183,20014,19998,1,17
1485171608,123.158183,20014,19998,1,17
1485171615,123.158183,20014,19998,1,17
1485171619,105.277784,20015,19998,0,18
1485171686,105.277784,20015,19998,1,18
1485171690,105.277784,20015,19998,1,18
1485171695,105.277784,20015,19998,1,18
1485171701,89.278588,20016,19998,0,19
1485171810,89.278588,20016,19998,1,19
1485171813,83.056215,20017,19998,0,20
1485171958,80.483812,20018,19998,0,21
1485172043,80.483812,20018,19998,0,22
1485172155,75.301571,20020,19998,0,23
1485172281,66.425382,20021,19998,0,24
1485172407,60.457452,20022,19998,0,25
1485172532,55.498029,20023,19998,0,26
1485172638,54.522936,20024,19998,0,27
1485172769,54.423660,20025,19998,0,28
1485172921,54.333628,20026,19998,0,29
1485173073,54.333628,20026,19998,0,30
1485173241,53.846608,20028,19998,0,31
1485173420,51.735616,20029,19998,0,32
1485173614,47.984369,20030,19998,0,33
1485173798,45.374012,20031,19998,0,34
1485173960,43.166913,20032,19998,0,35
1485174134,41.200266,20033,19998,0,36
1485174324,40.632973,20034,19998,0,37
1485174541,40.632973,20034,19998,0,38
1485174752,40.551934,20036,19998,0,39
1485174955,40.425524,20037,19998,0,40
1485175160,40.296038,20038,19998,0,41
1485175355,40.237084,20039,19998,0,42
1485175562,39.865067,20040,19998,0,43
1485175744,38.903201,20041,19998,0,44
1485175943,37.759247,20042,19998,0,45
1485176127,37.066309,20043,19998,0,46
1485176328,36.514925,20044,19998,0,47
1485176524,35.745963,20045,19998,0,48
1485176747,35.137926,20046,19998,0,49
1485176950,34.970843,20047,19998,0,50
1485177171,34.910411,20048,19998,0,51
1485177377,34.909500,20049,19998,0,52
1485177593,34.909500,20049,19998,0,53
1485177823,34.907996,20051,19998,0,54
1485178054,34.907996,20051,19998,0,55
1485178291,34.905509,20053,19998,0,56
1485178534,34.872293,20054,19998,0,57
1485178759,34.872293,20054,19998,0,58
1485179006,34.872293,20054,19998,0,59
1485179251,34.819393,20057,19998,0,60
1485179520,34.819393,20057,19998,0,61
1485179788,34.819393,20057,19998,0,62
1485180040,34.721462,20060,19998,0,63
1485180298,34.721462,20060,19998,0,64
1485180584,34.721462,20060,19998,0,65
1485180824,34.673331,20063,19998,0,66
1485181101,34.640048,20064,19998,0,67
1485181372,34.558397,20065,19998,0,68
1485181650,34.431853,20066,19998,0,69
1485181926,34.133661,20067,19998,0,70
1485182198,33.744077,20068,19998,0,71
1485182440,33.521213,20069,19998,0,72
1485182711,33.395551,20070,19998,0,73
1485183014,33.286798,20071,19998,0,74
1485183291,33.208585,20072,19998,0,75
1485183590,33.136947,20073,19998,0,76
1485183843,32.993768,20074,19998,0,77
1485184117,32.793781,20075,19998,0,78
1485184441,32.514686,20076,19998,0,79
1485184735,32.406098,20077,19998,0,80
1485185044,32.357615,20078,19998,0,81
1485185345,32.341357,20079,19998,0,82
1485185669,32.318539,20080,19998,0,83
1485185970,32.308884,20081,19998,0,84
1485186254,32.308884,20081,19998,0,85
1485186590,32.286193,20083,19998,0,86
1485186914,32.286193,20083,19998,0,87
1485187272,32.286193,20083,19998,0,88
1485187607,32.284592,20086,19998,0,89
1485187996,32.284592,20086,19998,0,90
1485188348,32.284592,20086,19998,0,91
1485188662,32.284592,20086,19998,0,92
1485188972,32.284592,20086,19998,0,93
1485189314,32.284592,20086,19998,0,94
1485189635,32.284592,20086,19998,0,95
1485190000,32.284592,20086,19998,0,96
1485190384,32.284592,20086,19998,0,97
1485190705,32.275800,20095,19998,0,98
1485191032,32.275800,20095,19998,0,99
1485191382,32.275800,20095,19998,0,100
1485191728,32.273413,20098,19998,0,101
1485192128,32.273413,20098,19998,0,102
1485192476,32.273413,20098,19998,0,103
1485192837,32.273413,20098,19998,0,104
1485193237,32.273413,20098,19998,0,105
1485193659,32.273413,20098,19998,0,106
1485194091,32.265631,20104,19998,0,107
1485194530,32.265631,20104,19998,0,108
1485194919,32.265631,20104,19998,0,109
1485195327,32.265631,20104,19998,0,110
1485195793,32.265631,20104,19998,0,111
1485196167,32.265631,20104,19998,0,112
1485196601,32.253870,20110,19998,0,113
1485197014,32.253870,20110,19998,0,114
1485197407,32.253870,20110,19998,0,115
1485197791,32.253870,20110,19998,0,116
1485198287,32.253870,20110,19998,0,117
1485198695,32.250196,20115,19998,0,118
1485199138,32.250196,20115,19998,0,119
1485199626,32.250196,20115,19998,0,120
1485200095,32.250196,20115,19998,0,121
1485200536,32.240931,20119,19998,0,122
1485200991,32.240931,20119,19998,0,123
1485201450,32.233477,20121,19998,0,124
1485201956,32.233477,20121,19998,0,125
1485202421,32.233477,20121,19998,0,126
1485202971,32.208462,20124,19998,0,127
