1486454937,nan,-1,20000,0,0
1486454940,90036.000000,0,19999,0,1
1486454944,1408.500000,1,19998,0,2
1486454982,1408.500000,1,19998,0,3
1486454994,1205.421560,20001,19998,0,4
1486455007,826.573312,20002,19998,0,5
1486455021,563.567247,20003,19998,0,6
1486455034,226.269471,20004,19998,0,7
1486455047,118.416401,20005,19998,0,8
1486455060,118.416401,20005,19998,0,9
1486455073,81.436810,20007,19998,0,10
1486455085,39.710088,20008,19998,0,11
1486455099,11.022224,20009,19998,0,12
1486455112,3.427707,20010,19998,0,13
1486455128,1.639146,20011,19998,0,14
1486455144,1.232286,20012,19998,0,15
1486455159,1.192854,20013,19998,0,16
1486455174,1.171968,20014,19998,0,17
1486455242,1.159987,20015,19998,0,18
1486455293,1.151358,20016,19998,0,19
1486455352,1.137140,20017,19998,0,20
1486455416,1.111179,20018,19998,0,21
1486455487,1.111179,20018,19998,0,22
1486455568,1.083714,20020,19998,0,23
1486455661,1.083714,20020,19998,0,24
1486455766,1.083714,20020,19998,0,25
1486455892,1.083714,20020,19998,0,26
1486455974,1.083714,20020,19998,0,27
1486456071,1.083714,20020,19998,0,28
1486456200,1.083714,20020,19998,0,29
1486456310,1.083714,20020,19998,0,30
1486456440,1.083714,20020,19998,0,31
1486456586,1.083714,20020,19998,0,32
1486456725,1.083714,20020,19998,0,33
1486456940,1.083714,20020,19998,0,34
1486457084,1.083714,20020,19998,0,35
1486457215,1.083714,20020,19998,0,36
1486457390,1.083714,20020,19998,0,37
1486457570,1.083714,20020,19998,0,38
1486457742,1.083714,20020,19998,0,39
1486457894,1.083714,20020,19998,0,40
1486458080,1.083714,20020,19998,0,41
1486458232,1.083714,20020,19998,0,42
1486458382,1.083714,20020,19998,0,43
1486458581,1.083714,20020,19998,0,44
1486458746,1.083714,20020,19998,0,45
1486458889,1.083714,20020,19998,0,46
1486459033,1.083714,20020,19998,0,47
1486459186,1.083714,20020,19998,0,48
1486459364,1.083714,20020,19998,0,49
1486459558,1.083714,20020,19998,0,50
1486459713,1.083714,20020,19998,0,51
1486459876,1.083714,20020,19998,0,52
1486460045,1.083714,20020,19998,0,53
1486460188,1.083714,20020,19998,0,54
1486460382,1.083714,20020,19998,0,55
1486460568,1.083714,20020,19998,0,56
1486460747,1.083714,20020,19998,0,57
1486460938,1.083714,20020,19998,0,58
1486461114,1.083714,20020,19998,0,59
1486461317,1.083714,20020,19998,0,60
1486461524,1.083714,20020,19998,0,61
1486461727,1.083714,20020,19998,0,62
1486461946,1.083714,20020,19998,0,63
1486462160,1.083714,20020,19998,0,64
1486462374,1.083714,20020,19998,0,65
1486462561,1.083714,20020,19998,0,66
1486462805,1.083714,20020,19998,0,67
1486463000,1.083714,20020,19998,0,68
1486463210,1.083714,20020,19998,0,69
1486463438,1.083714,20020,19998,0,70
1486463647,1.083714,20020,19998,0,71
1486463878,1.083714,20020,19998,0,72
1486464095,1.083714,20020,19998,0,73
1486464307,1.083714,20020,19998,0,74
1486464524,1.083714,20020,19998,0,75
1486464744,1.083714,20020,19998,0,76
1486464963,1.083714,20020,19998,0,77
1486465192,1.083714,20020,19998,0,78
1486465421,1.083714,20020,19998,0,79
1486465678,1.083714,20020,19998,0,80
1486465940,1.083714,20020,19998,0,81
1486466239,1.083714,20020,19998,0,82
1486466515,1.083714,20020,19998,0,83
1486466748,1.083714,20020,19998,0,84
1486467007,1.083714,20020,19998,0,85
1486467281,1.083714,20020,19998,0,86
1486467550,1.083714,20020,19998,0,87
1486467836,1.083714,20020,19998,0,88
1486468090,1.083714,20020,19998,0,89
1486468335,1.083714,20020,19998,0,90
1486468618,1.083714,20020,19998,0,91
1486468887,1.083714,20020,19998,0,92
1486469144,1.083714,20020,19998,0,93
1486469440,1.083714,20020,19998,0,94
1486469751,1.083714,20020,19998,0,95
1486470040,1.083714,20020,19998,0,96
1486470295,1.083714,20020,19998,0,97
1486470589,1.083714,20020,19998,0,98
1486470880,1.083714,20020,19998,0,99
1486471150,1.083714,20020,19998,0,100
1486471431,1.083714,20020,19998,0,101
1486471738,1.083714,20020,19998,0,102
1486472018,1.083714,20020,19998,0,103
1486472332,1.083714,20020,19998,0,104
1486472659,1.083714,20020,19998,0,105
