1485170199,nan,-1,20000,0,0
1485170236,nan,-1,19999,1,0
1485170252,nan,-1,19999,1,0
1485170270,nan,-1,19999,1,0
1485170285,nan,-1,19999,1,0
1485170301,nan,-1,19999,1,0
1485170327,-0.005089,0,19999,0,1
1485170353,-0.005089,0,19998,1,1
1485170361,-0.005089,0,19998,1,1
1485170369,-0.505315,1,19998,0,2
1485170428,-0.505315,1,19998,1,2
1485170442,-0.505315,1,19998,1,2
1485170452,-0.505315,1,19998,1,2
1485170468,-0.505315,1,19998,0,3
1485170526,-0.505315,1,19998,1,3
1485170542,-0.505315,1,19998,1,3
1485170553,-0.505315,1,19998,1,3
1485170567,-0.505315,1,19998,1,3
1485170579,-0.835799,20001,19998,0,4
1485170653,-0.835799,20001,19998,1,4
1485170665,-0.835799,20001,19998,0,5
1485170733,-0.835799,20001,19998,1,5
1485170744,-0.835799,20001,19998,1,5
1485170748,-0.835799,20001,19998,0,6
1485170819,-0.835799,20001,19998,1,6
1485170829,-0.835799,20001,19998,1,6
1485170836,-0.835799,20001,19998,0,7
1485170888,-0.835799,20001,19998,1,7
1485170899,-0.835799,20001,19998,1,7
1485170909,-0.835799,20001,19998,1,7
1485170920,-0.835799,20001,19998,1,7
1485170924,-0.835799,20001,19998,1,7
1485170928,-1.001163,20005,19998,0,8
1485170996,-1.001163,20005,19998,1,8
1485171008,-1.001163,20005,19998,1,8
1485171015,-1.001163,20005,19998,0,9
1485171073,-1.001163,20005,19998,1,9
1485171087,-1.001163,20005,19998,1,9
1485171096,-1.001163,20005,19998,1,9
1485171100,-1.627578,20007,19998,0,10
1485171130,-1.627578,20007,19998,1,10
1485171137,-1.627578,20007,19998,1,10
1485171147,-1.627578,20007,19998,1,10
1485171173,-1.627578,20007,19998,0,11
1485171208,-1.627578,20007,19998,1,11
1485171217,-1.627578,20007,19998,1,11
1485171221,-1.627578,20007,19998,1,11
1485171229,-1.627578,20007,19998,1,11
1485171236,-1.627578,20007,19998,1,11
1485171246,-1.627578,20007,19998,1,11
1485171254,-1.627578,20007,19998,1,11
1485171260,-1.627578,20007,19998,1,11
1485171268,-1.627578,20007,19998,1,11
1485171272,-1.627578,20007,19998,0,12
1485171355,-1.627578,20007,19998,1,12
1485171360,-2.478301,20010,19998,0,13
1485171468,-2.478301,20010,19998,1,13
1485171480,-2.478301,20010,19998,1,13
1485171488,-2.478301,20010,19998,1,13
1485171498,-2.478301,20010,19998,1,13
1485171509,-2.478301,20010,19998,1,13
1485171518,-2.478301,20010,19998,1,13
1485171524,-2.478301,20010,19998,1,13
1485171528,-2.478301,20010,19998,1,13
1485171532,-2.667096,20011,19998,0,14
1485171592,-2.667096,20011,19998,1,14
1485171604,-2.667096,20011,19998,1,14
1485171616,-2.667096,20011,19998,1,14
1485171622,-2.680831,20012,19998,0,15
1485171679,-2.680831,20012,19998,1,15
1485171691,-2.680831,20012,19998,1,15
1485171701,-2.842398,20013,19998,0,16
1485171724,-2.842398,20013,19998,1,16
1485171730,-2.842398,20013,19998,1,16
1485171736,-2.842398,20013,19998,1,16
1485171743,-2.842398,20013,19998,1,16
1485171747,-2.842398,20013,19998,1,16
1485171753,-2.842398,20013,19998,1,16
1485171763,-2.842398,20013,19998,1,16
1485171770,-2.842398,20013,19998,1,16
1485171775,-2.842398,20013,19998,1,16
1485171784,-2.842398,20013,19998,1,16
1485171788,-2.842398,20013,19998,1,16
1485171797,-2.842398,20013,19998,0,17
1485171843,-2.842398,20013,19998,1,17
1485171849,-2.842398,20013,19998,1,17
1485171857,-2.842398,20013,19998,1,17
1485171861,-2.842398,20013,19998,1,17
1485171871,-2.842398,20013,19998,1,17
1485171877,-2.842398,20013,19998,1,17
1485171884,-2.842398,20013,19998,1,17
1485171891,-2.842398,20013,19998,1,17
1485171899,-2.842398,20013,19998,1,17
1485171909,-2.842398,20013,19998,1,17
1485171915,-2.842398,20013,19998,0,18
1485171956,-2.842398,20013,19998,1,18
1485171961,-2.842398,20013,19998,0,19
1485172031,-3.122765,20017,19998,0,20
1485172094,-3.122765,20017,19998,0,21
1485172145,-3.122932,20019,19998,0,22
1485172208,-3.134176,20020,19998,0,23
1485172285,-3.134176,20020,19998,1,23
1485172288,-3.134176,20020,19998,0,24
1485172385,-3.134176,20020,19998,0,25
1485172421,-3.134176,20020,19998,0,26
1485172453,-3.134176,20020,19998,0,27
1485172496,-3.134176,20020,19998,0,28
1485172602,-3.134176,20020,19998,0,29
1485172701,-3.193702,20027,19998,0,30
1485172819,-3.193702,20027,19998,0,31
1485172953,-3.193702,20027,19998,0,32
1485173093,-3.198545,20030,19998,0,33
1485173227,-3.198545,20030,19998,0,34
1485173350,-3.198545,20030,19998,0,35
1485173484,-3.198545,20030,19998,0,36
1485173619,-3.200665,20034,19998,0,37
1485173765,-3.200665,20034,19998,0,38
1485173916,-3.200665,20034,19998,0,39
1485174064,-3.200665,20034,19998,0,40
1485174217,-3.200665,20034,19998,0,41
1485174423,-3.200665,20034,19998,0,42
1485174584,-3.200665,20034,19998,0,43
1485174735,-3.200665,20034,19998,0,44
1485174920,-3.200665,20034,19998,0,45
1485175103,-3.200665,20034,19998,0,46
1485175273,-3.200665,20034,19998,0,47
1485175447,-3.200665,20034,19998,0,48
1485175561,-3.200665,20034,19998,0,49
1485175719,-3.200665,20034,19998,0,50
1485175870,-3.200665,20034,19998,0,51
1485176032,-3.200665,20034,19998,0,52
1485176196,-3.200665,20034,19998,0,53
1485176364,-3.200665,20034,19998,0,54
1485176534,-3.200665,20034,19998,0,55
1485176705,-3.200665,20034,19998,0,56
1485176908,-3.200665,20034,19998,0,57
1485177092,-3.200665,20034,19998,0,58
1485177248,-3.200665,20034,19998,0,59
1485177467,-3.201413,20057,19998,0,60
1485177645,-3.201413,20057,19998,0,61
1485177893,-3.201413,20057,19998,0,62
1485178074,-3.201413,20057,19998,0,63
1485178271,-3.201413,20057,19998,0,64
1485178441,-3.201413,20057,19998,0,65
1485178647,-3.201413,20057,19998,0,66
1485178841,-3.201413,20057,19998,0,67
1485179005,-3.202081,20065,19998,0,68
1485179234,-3.202081,20065,19998,0,69
1485179475,-3.202081,20065,19998,0,70
1485179695,-3.202081,20065,19998,0,71
1485179904,-3.202081,20065,19998,0,72
1485180127,-3.202081,20065,19998,0,73
1485180374,-3.202081,20065,19998,0,74
1485180590,-3.202081,20065,19998,0,75
1485180788,-3.202081,20065,19998,0,76
1485181025,-3.202081,20065,19998,0,77
1485181204,-3.202081,20065,19998,0,78
1485181421,-3.202081,20065,19998,0,79
1485181659,-3.202081,20065,19998,0,80
1485181863,-3.202081,20065,19998,0,81
1485182059,-3.202081,20065,19998,0,82
1485182292,-3.202081,20065,19998,0,83
1485182542,-3.202081,20065,19998,0,84
1485182774,-3.202081,20065,19998,0,85
1485183055,-3.202081,20065,19998,0,86
1485183292,-3.202081,20065,19998,0,87
1485183535,-3.202456,20085,19998,0,88
1485183738,-3.202456,20085,19998,0,89
1485183979,-3.202456,20085,19998,0,90
1485184099,-3.202456,20085,19998,0,91
1485184381,-3.202614,20089,19998,0,92
1485184586,-3.202614,20089,19998,0,93
1485184856,-3.202614,20089,19998,0,94
1485185088,-3.202630,20092,19998,0,95
1485185348,-3.202630,20092,19998,0,96
1485185585,-3.202630,20092,19998,0,97
1485185833,-3.202689,20095,19998,0,98
1485186080,-3.202689,20095,19998,0,99
1485186335,-3.202689,20095,19998,0,100
1485186518,-3.202689,20095,19998,0,101
1485186760,-3.202689,20095,19998,0,102
1485186950,-3.202689,20095,19998,0,103
1485187186,-3.202689,20095,19998,0,104
1485187458,-3.202689,20095,19998,0,105
1485187666,-3.202689,20095,19998,0,106
1485187873,-3.202689,20095,19998,0,107
1485188174,-3.202689,20095,19998,0,108
1485188386,-3.202689,20095,19998,0,109
1485188595,-3.202689,20095,19998,0,110
1485188799,-3.202689,20095,19998,0,111
1485189023,-3.202689,20095,19998,0,112
1485189238,-3.202689,20095,19998,0,113
1485189465,-3.202689,20095,19998,0,114
1485189671,-3.202689,20095,19998,0,115
1485189894,-3.202689,20095,19998,0,116
1485190133,-3.202875,20114,19998,0,117
1485190390,-3.202875,20114,19998,0,118
1485190704,-3.202941,20116,19998,0,119
1485190939,-3.202941,20116,19998,0,120
1485191212,-3.202941,20116,19998,0,121
1485191457,-3.202941,20116,19998,0,122
1485191681,-3.202941,20116,19998,0,123
1485191931,-3.202941,20116,19998,0,124
1485192193,-3.202941,20116,19998,0,125
1485192443,-3.202941,20116,19998,0,126
1485192672,-3.202941,20116,19998,0,127
1485192824,-3.202941,20116,19998,0,128
1485193077,-3.202941,20116,19998,0,129
1485193339,-3.202941,20116,19998,0,130
1485193680,-3.202941,20116,19998,0,131
1485193928,-3.202941,20116,19998,0,132
1485194195,-3.202941,20116,19998,0,133
1485194463,-3.202941,20116,19998,0,134
1485194758,-3.202941,20116,19998,0,135
1485195024,-3.202941,20116,19998,0,136
1485195351,-3.202941,20116,19998,0,137
1485195592,-3.202941,20116,19998,0,138
1485195902,-3.202941,20116,19998,0,139
1485196162,-3.202941,20116,19998,0,140
1485196425,-3.202941,20116,19998,0,141
1485196705,-3.202941,20116,19998,0,142
1485196996,-3.202941,20116,19998,0,143
1485197329,-3.202941,20116,19998,0,144
1485197700,-3.202941,20116,19998,0,145
1485198039,-3.202941,20116,19998,0,146
1485198351,-3.202941,20116,19998,0,147
1485198772,-3.202941,20116,19998,0,148
1485199060,-3.202941,20116,19998,0,149
1485199360,-3.202941,20116,19998,0,150
1485199719,-3.202941,20116,19998,0,151
1485200004,-3.202941,20116,19998,0,152
1485200310,-3.202941,20116,19998,0,153
1485200644,-3.202941,20116,19998,0,154
1485201102,-3.202941,20116,19998,0,155
1485201413,-3.202941,20116,19998,0,156
1485201772,-3.202941,20116,19998,0,157
1485202139,-3.202941,20116,19998,0,158
1485202498,-3.202941,20116,19998,0,159
1485202859,-3.202941,20116,19998,0,160
