1485170204,nan,-1,20000,0,0
1485170230,nan,-1,19999,1,0
1485170242,nan,-1,19999,1,0
1485170255,nan,-1,19999,1,0
1485170266,nan,-1,19999,1,0
1485170277,nan,-1,19999,1,0
1485170289,nan,-1,19999,1,0
1485170308,-0.005089,0,19999,0,1
1485170338,-0.005089,0,19998,1,1
1485170345,-0.005089,0,19998,1,1
1485170352,-0.005089,0,19998,1,1
1485170360,-0.505315,1,19998,0,2
1485170422,-0.505315,1,19998,1,2
1485170433,-0.505315,1,19998,1,2
1485170443,-0.505315,1,19998,0,3
1485170502,-0.505315,1,19998,1,3
1485170511,-0.505315,1,19998,1,3
1485170533,-0.505315,1,19998,0,4
1485170622,-0.505315,1,19998,1,4
1485170639,-0.505315,1,19998,1,4
1485170652,-0.505315,1,19998,1,4
1485170658,-0.505315,1,19998,1,4
1485170662,-0.505315,1,19998,1,4
1485170666,-0.505315,1,19998,1,4
1485170672,-0.775812,20002,19998,0,5
1485170776,-0.775812,20002,19998,1,5
1485170785,-0.775812,20002,19998,1,5
1485170793,-0.775812,20002,19998,1,5
1485170804,-0.775812,20002,19998,1,5
1485170816,-0.775812,20002,19998,1,5
1485170825,-0.775812,20002,19998,1,5
1485170832,-0.775812,20002,19998,1,5
1485170837,-0.775812,20002,19998,1,5
1485170840,-0.775812,20002,19998,0,6
1485170966,-0.775812,20002,19998,1,6
1485170974,-0.775812,20002,19998,1,6
1485170985,-0.775812,20002,19998,1,6
1485170994,-0.775812,20002,19998,1,6
1485171004,-0.775812,20002,19998,1,6
1485171012,-0.775812,20002,19998,1,6
1485171016,-0.775812,20002,19998,1,6
1485171019,-0.775812,20002,19998,0,7
1485171109,-0.775812,20002,19998,0,8
1485171200,-0.775812,20002,19998,1,8
1485171209,-0.775812,20002,19998,1,8
1485171216,-0.775812,20002,19998,1,8
1485171222,-0.775812,20002,19998,1,8
1485171229,-0.775812,20002,19998,1,8
1485171236,-0.775812,20002,19998,1,8
1485171241,-0.775812,20002,19998,1,8
1485171249,-0.775812,20002,19998,1,8
1485171257,-0.775812,20002,19998,1,8
1485171264,-0.775812,20002,19998,1,8
1485171268,-0.775812,20002,19998,1,8
1485171271,-0.775812,20002,19998,0,9
1485171308,-0.775812,20002,19998,1,9
1485171313,-0.775812,20002,19998,1,9
1485171323,-0.775812,20002,19998,1,9
1485171329,-0.775812,20002,19998,1,9
1485171339,-0.775812,20002,19998,1,9
1485171345,-0.775812,20002,19998,1,9
1485171350,-0.775812,20002,19998,1,9
1485171355,-0.775812,20002,19998,1,9
1485171360,-0.775812,20002,19998,0,10
1485171481,-0.775812,20002,19998,1,10
1485171498,-0.775812,20002,19998,1,10
1485171510,-0.775812,20002,19998,1,10
1485171519,-0.775812,20002,19998,1,10
1485171528,-0.775812,20002,19998,1,10
1485171531,-1.138052,20008,19998,0,11
1485171580,-1.138052,20008,19998,1,11
1485171590,-1.138052,20008,19998,1,11
1485171597,-1.138052,20008,19998,1,11
1485171605,-1.138052,20008,19998,1,11
1485171615,-1.138052,20008,19998,1,11
1485171622,-1.211215,20009,19998,0,12
1485171668,-1.211215,20009,19998,1,12
1485171674,-1.211215,20009,19998,1,12
1485171682,-1.211215,20009,19998,1,12
1485171690,-1.211215,20009,19998,1,12
1485171699,-1.211215,20009,19998,1,12
1485171705,-1.211215,20009,19998,0,13
1485171724,-1.211215,20009,19998,1,13
